681519110,96256,,,,,,,,,,,,,,,,,,,,,,,,
681524510,67157,87470,,,,76987,,76116,,68249,,,,,,,72734,,,,,,,,
682219110,66259,95092,74960,88425,,70952,70822,86828,,92815,,99269,,,,,,,,,,,,,
682219110,,,,,,,,,,,,,,,,,,,,,,,,,
682224510,6008,19313,97568,16090,13715,8803,14463,8418,,7562,19936,92121,,,17446,,9472,,,,,,,,
682224510,,,,,,,,,,,,,,,,,,,,,,,,,
682237210,15186,29358,,62132,16816,22654,34422,20046,,14880,46211,,,,,,19019,,,,,,,,
682261210,35518,82210,,,49946,54062,53640,59622,,55796,86318,,,,,,,,,,,,,,
683424510,39525,71581,,88480,68713,53331,39662,43894,,39952,91062,,,83339,61062,,46767,,,,,,,,
683426310,45809,73833,,89261,90974,61899,46327,58557,,49337,,,,,,,72633,,,,,,,,
683919110,81578,96581,,,93205,,,96199,,100263,,,,,,,,,,,,,,,
683919110,,,,,,,,,,,,,,,,,,,,,,,,,
683924210,43339,67817,,46339,49708,58300,47384,54915,,41993,63732,,,69236,39105,,66328,,,,,,,,
683929310,78234,93881,,86878,89904,,,97405,,98553,,,,,,,,,,,,,,,
683929310,,,,,,,,,,,,,,,,,,,,,,,,,
683991210,55567,81503,,,81788,72929,,90435,,56961,68142,,,,,,73964,,,,,,,,
683991210,,,,,,,,,,,,,,,,,,,,,,,,,
687819110,100464,,,,,,,,,,,,,,,,,,,,,,,,
687829310,83195,,,,,,,,,,,,,,,,,,,,,,,,
687861210,98859,,,,,,,,,,,,,,,,,,,,,,,,
690119110,37686,,,,,,,,,,,,,,,,,,,,,,,,
690124210,73854,,,,,,,87504,,94810,,,,,,,,,,,,,,,
690137210,97612,,,,,,,,,,,,,,,,,,,,,,,,
678024210,50427,78930,,90431,,63242,,72954,,49184,84493,,,76102,69540,,68604,,,,,,,,
678029310,77233,95044,,92261,,80686,,96836,,78663,,,,,,,,,,,,,,,
678029310,,,,,,,,,,,,,,,,,,,,,,,,,
678061210,94921,,,,,,,,,,,,,,,,,,,,,,,,
678061210,,,,,,,,,,,,,,,,,,,,,,,,,
678119110,96884,,,,,,,,,,,,,,,,,,,,,,,,
678124210,57388,94027,,,,,,97880,,55114,78350,,,,,,,,,,,,,,
678137210,99438,,,,,,,,,95216,,,,,,,,,,,,,,,
678161210,77947,,,,,,,,,98482,,,,,,,,,,,,,,,
678219110,77987,,,,,,,,,,,,,,,,,,,,,,,,
678224210,86773,99429,,,,92293,,99167,,94601,,,,,,,96217,,,,,,,,
678229310,97066,,,,,,,,,,,,,,,,,,,,,,,,
678261210,76006,,,,,,,,,,,,,,,,,,,,,,,,
678619110,99447,,,,,,,,,79775,,,,,,,,,,,,,,,
678624510,30478,59009,,38613,44070,30684,35571,31881,,29789,50606,,,,,,34062,,,,,,,,
678637210,62603,,,,86817,91978,94287,81389,,72049,,,,,,,83542,,,,,,,,
678660210,83612,,,,,,,,,21618,,,,,,,,,,,,,,,
678661210,92052,,,,,,,,,,,,,,,,,,,,,,,,
679419110,97033,,,,,,,,,,,,,,,,,,,,,,,,
679424510,36568,81406,,85009,,48440,48728,40154,,38561,72536,,,,,,43660,,,,,,,,
679424510,,,,,,,,,,,,,,,,,,,,,,,,,
679424610,47701,90643,,85037,83211,48013,57295,55141,,44188,81696,,,,,,44737,,,,,,,,
679437210,71897,,,,,,,83628,,75372,,,,,,,,,,,,,,,
679461210,84162,,,,,,,,,95296,,,,,,,,,,,,,,,
679499510,43113,,,,,76566,,60847,,49447,,,,,,,70347,,,,,,,,
679519110,88814,,,,,,,,,,,,,,,,,,,,,,,,
679524510,71416,87327,,,,80424,88876,97770,,70693,,,,,,,96240,,,,,,,,
679529310,88435,,,,,,,,,70013,,,,,,,,,,,,,,,
679619110,99069,,,,,,,,,61853,,,,,,,,,,,,,,,
679624510,9791,31807,94775,49103,11096,15833,20512,13795,,13164,32938,,,,,,16027,,,,,,,,
679637210,49934,79714,,73760,,57475,67350,55167,,55503,87629,,,,,,73802,,,,,,,,
679661210,91877,,,,,,,,,,,,,,,,,,,,,,,,
679719110,66053,,,,,,,,,97631,,,,,,,,,,,,,,,
679724210,54699,84767,,68209,70827,86325,,61955,,46933,94660,,,,,,69057,,,,,,,,
679724210,,,,,,,,,,,,,,,,,,,,,,,,,
679729310,82270,98810,,,,,,,,,,,,,,,,,,,,,,,
679729310,,,,,,,,,,,,,,,,,,,,,,,,,
679737210,84441,100023,,,88443,,,85501,,69961,82140,,,,,,,,,,,,,,
679737210,,,,,,,,,,,,,,,,,,,,,,,,,
693824250F,,,,,,,,,,84564,98314,,,,96109,,93465,,,,,,,,
693824250F,,,,,,,,,,,,,,,,,,,,,,,,,
693829350F,,,,,,,,,,91774,,,,,,,,,,,,,,,
693837250F,,,,,,,,,,65248,,,,,,,,,,,,,,,
693892550F,,,,,,,,,,97541,,,,,,,,,,,,,,,
693892550F,,,,,,,,,,,,,,,,,,,,,,,,,
629324210,56217,83608,,67535,,74157,,87300,,54965,77102,,,,,,52513,,,,,,,,
629324210,,,,,,,,,,,,,,,,,,,,,,,,,
629329310,90162,,,,,99008,,,,93069,,,,,,,,,,,,,,,
629329310,,,,,,,,,,,,,,,,,,,,,,,,,
629337210,86431,100604,,,,86790,,95265,,72531,84708,,,,,,,,,,,,,,
629337210,,,,,,,,,,,,,,,,,,,,,,,,,
629361210,89632,,,,,,,,,100543,,,,,,,,,,,,,,,
629361210,,,,,,,,,,,,,,,,,,,,,,,,,
629819110,97263,,,,,,,,,79794,,,,,,,,,,,,,,,
629821910,69411,97553,,,,,,97906,,72304,,,,,,,90293,,,,,,,,
629824510,27428,55675,46666,76436,49278,35171,30502,32555,,27158,53862,,53292,52043,29933,,30263,,,,,,,,
629824610,33977,64572,,68382,55560,34348,41966,37638,,35252,73658,,,,45585,,36443,,,,,,,,
629829310,93499,,,,,,94800,98031,,84095,,,,,96846,,,,,,,,,,
629829310,,,,,,,,,,,,,,,,,,,,,,,,,
629837210,54233,92334,,,,65298,56711,65463,,51808,88011,,,,,,52520,,,,,,,,
629861210,100548,,,,,,,,,100492,,,,,,,,54057,,,,,,,
629899510,38071,81835,,84982,62405,47783,52302,41845,,36203,60653,,,,,,43555,,,,,,,,
630319110,100558,,,,,,,,,91001,,,,,,,,,,,,,,,
630319110,,,,,,,,,,,,,,,,,,,,,,,,,
630324210,40713,58265,,76679,45048,42624,,50802,,37558,47233,,,,,,54843,,,,,,,,
630324210,,,,,,,,,,,,,,,,,,,,,,,,,
630337210,84969,99309,,,,,,87328,,66796,82917,,,,,,,,,,,,,,
630337210,,,,,,,,,,,,,,,,,,,,,,,,,
630361210,93915,,,,,,,,,79126,,,,,,,,,,,,,,,
630361210,,,,,,,,,,,,,,,,,,,,,,,,,
630419110,96071,,,,,,,,,57057,,,,,,,,,,,,,,,
630424210,56615,96731,,82774,64776,67514,60236,98017,,53614,58117,98866,,,,,91232,,,,,,,,
630437210,90022,,,,,,,,,86272,,,,,,,,,,,,,,,
630437210,,,,,,,,,,,,,,,,,,,,,,,,,
630461210,99461,,,,,,,,,,,,,,,,,,,,,,,,
630524210,79827,92908,,,,,,,,91728,,,,,,,,,,,,,,,
630524210,,,,,,,,,,,,,,,,,,,,,,,,,
630524610,55163,,,,,,,65479,,,,,,,,,,,,,,,,,
630719110,97928,,,,,,,,,,,,,,,,,,,,,,,,
630719110,,,,,,,,,,,,,,,,,,,,,,,,,
630724510,33329,53059,90430,69799,36467,42558,43858,36196,,29150,50464,,,,,,34995,,,,,,,,
630724610,36345,70404,,74459,55584,47298,,38798,,35993,67738,,,,,,36867,,,,,,,,
630737210,72255,76361,,,,82951,99772,80056,,80436,83717,,,,,,80657,,,,,,,,
630760210,99240,,,,,,,,,,,,,,,,,,,,,,,,
630761210,94253,,,,,,,,,,,,,,,,,,,,,,,,
630819110,100137,,,,,,,,,,,,,,,,,,,,,,,,
630824510,62930,72434,,81537,,73557,93834,93745,,59630,71197,,,,,,80387,69352,,,,,,,
630824510,,,,,,,,,,,,,,,,,,,,,,,,,
675892110,97182,,,,,,,,,71347,,,,,,,,,,,,,,,
675899510,91098,,,,,,,,,86675,,,,,,,,,,,,,,,
675919110,74456,,,,,,,,,,,,,,,,,,,,,,,,
675924510,51664,82494,,94273,65587,54574,59042,62794,,53793,88471,,,,,,64035,,,,,,,,
675929310,94193,,,,,,,,,,,,,,,,,,,,,,,,
675961210,69563,,,,,,,,,,,,,,,,,,,,,,,,
675999510,87361,89290,,,,92246,,96976,,76788,,,,,,,85106,,,,,,,,
676219110,84001,,,,,,,,,98733,,,,,,,,,,,,,,,
676224210,53766,79369,,96136,72206,55182,,66395,,40150,92101,,,,,,47364,65997,,,,,,,
676224210,,,,,,,,,,,,,,,,,,,,,,,,,
676229310,81087,89257,,,,94311,,92689,,86322,,,,,,,,,,,,,,,
676229310,,,,,,,,,,,,,,,,,,,,,,,,,
676237210,87611,,,,,,,,,71662,,,,,,,,,,,,,,,
676237210,,,,,,,,,,,,,,,,,,,,,,,,,
676261210,92872,,,,,,,,,,,,,,,,,,,,,,,,
676619110,68255,,,,,,,,,,,,,,,,,,,,,,,,
676624510,69223,84979,,95549,,97870,,99349,,52799,89082,,,,,,78958,,,,,,,,
676624510,,,,,,,,,,,,,,,,,,,,,,,,,
676637210,,,,,,,,,,49233,,,,,,,,,,,,,,,
676661210,60726,,,,,,,,,34236,,,,,,,,,,,,,,,
676724510,71939,92660,,,,88240,,88776,,85600,,,,,,,89170,,,,,,,,
676799510,87701,,,,,,,,,90051,,,,,,,,,,,,,,,
676824510,57279,95955,,,83711,84791,94326,71802,,58849,77684,,,,,,67856,,,,,,,,
676861210,78319,,,,,,,,,,,,,,,,,,,,,,,,
676919110,98869,,,,,,,,,,,,,,,,,,,,,,,,
676924510,32205,54552,,50201,43125,32901,44955,37746,,31824,84370,,64736,,32749,,40225,,,,,,,,
676924610,37338,71246,,55926,57612,43630,46153,39626,,37822,82825,,,,,,43055,,,,,,,,
676937210,77091,,,,,77280,,90569,,66749,,,,,,,88149,,,,,,,,
676961210,93330,,,,,,,,,,,,,,,,,,,,,,,,
677024510,44789,83544,,60019,87907,60428,54548,52356,,43106,79442,,,85289,43553,,46503,,,,,,,,
677024610,50179,89710,,70082,68393,57025,60109,58906,,49911,,,,,,,57668,,,,,,,,
677224510,25862,66832,,47859,44306,27373,29980,30593,,26301,57885,,,,35615,,32674,,,,,,,,
677224610,32814,77226,,48980,47130,37287,41930,34455,,32449,80541,,,,,,34524,,,,,,,,
677229310,92662,,,,,,,,,63617,,,,,,,,,,,,,,,
677237210,70146,94370,,,,84902,70643,85132,,71641,,,,,,,86571,,,,,,,,
677261210,91804,,,,,,,,,,,,,,,,,,,,,,,,
678019110,97739,,,,,,,,,99893,,,,,,,,,,,,,,,
632261210,37678,,,,,,,,,,,,,,,,,,,,,,,,
632419110,98384,,,,,,,,,,,,,,,,,,,,,,,,
632424510,59933,96067,,,60076,91540,94972,89481,,54509,,,,,,,89738,,,,,,,,
632437210,95723,,,,,,,,,92099,,,,,,,,,,,,,,,
632437210,,,,,,,,,,,,,,,,,,,,,,,,,
632461210,75810,,,,,,,,,,,,,,,,,,,,,,,,
632519110,84413,,,,,,,,,,,,,,,,,,,,,,,,
632524510,48925,,,,,,,,,45724,,,,,,,,,,,,,,,
632537210,85586,,,,,,,,,92760,,,,,,,,,,,,,,,
632592110,82188,,,,,,,,,90770,,,,,,,,,,,,,,,
632592110,,,,,,,,,,,,,,,,,,,,,,,,,
632619110,95334,,,,,,,,,78535,,,,,,,,,,,,,,,
632624210,76019,91560,,79100,,78913,,94086,,74356,,,,,,,75203,,,,,,,,
632637210,89015,,,,,91871,,,,77913,,,,,,,,,,,,,,,
632661210,80822,97209,,,,87065,,88353,,97155,,,,,,,,,,,,,,,
632661210,,,,,,,,,,,,,,,,,,,,,,,,,
641924210,40477,96372,69208,,54718,51005,66354,51346,,38809,67628,,,,46680,,40543,,,,,,,,
641937010,100144,,,,,,,,,89395,,,,,,,78925,,,,,,,,
641961210,86847,,,,,,,,,,,,,,,,,,,,,,,,
641991310,53405,88547,,,60176,96085,59700,62876,,52529,,,,,,,77575,,,,,,,,
646619110,82345,,,,,,,,,,,,,,,,,,,,,,,,
646624210,75335,89252,,96925,97225,,,93011,,68936,,,,,,,,,,,,,,,
646624210,,,,,,,,,,,,,,,,,,,,,,,,,
646629310,95319,,,,,,,,,61200,,,,,,,,,,,,,,,
646661210,82062,,,,,,,,,93353,,,,,,,,,,,,,,,
654519110,98807,,,,,,,,,78145,,,,,,,,,,,,,,,
654524210,61767,,,73135,,80636,,87239,,59896,96327,,,,,,65256,,,,,,,,
654524210,,,,,,,,,,,,,,,,,,,,,,,,,
654529310,100179,,,,,,,,,67364,,,,,,,,,,,,,,,
654537210,92573,,,,,,,96521,,94510,,,,,,,,,,,,,,,
654537210,,,,,,,,,,,,,,,,,,,,,,,,,
654561210,93410,,,,,,,,,82134,,,,,,,,,,,,,,,
660919110,97747,,,,,,,,,78107,,,,,,,,,,,,,,,
660924510,49362,95450,,60313,89696,66360,78028,57333,,48128,75913,,,,,,42330,,,,,,,,
660924510,,,,,,,,,,,,,,,,,,,,,,,,,
660926310,71518,,,96987,,,,81458,,63786,99611,,,,,,90195,,,,,,,,
660937210,85414,,,,,93272,,90510,,88482,,,,,,,,,,,,,,,
660937210,,,,,,,,,,,,,,,,,,,,,,,,,
660961210,96385,,,,,,,,,76711,,,,,,,,,,,,,,,
662224510,29862,,,,,,,,,28801,,,,,,,,,,,,,,,
662237210,66267,,,,,,,,,72022,,,,,,,,,,,,,,,
664429310,92700,,,,,,,,,99733,,,,,,,,,,,,,,,
664437210,99519,,,,,,,,,62562,,,,,,,,,,,,,,,
664437210,,,,,,,,,,,,,,,,,,,,,,,,,
664461210,76042,,,,,,,,,,,,,,,,,,,,,,,,
664919110,70880,,,,,,,,,,,,,,,,,,,,,,,,
664924510,30810,50962,,67882,47404,36553,47629,32429,,31220,73207,,,,,,32211,,,,,,,,
664929310,100045,,,,,,,,,35808,,,,,,,,,,,,,,,
664937210,65242,,,,76631,79901,,90044,,74614,,,,,,,96770,,,,,,,,
664961210,96994,,,,,,,,,87110,,,,,,,,,,,,,,,
673219110,100129,,,,,,,,,96588,,,,,,,,,,,,,,,
673224510,25969,54830,61960,50230,54517,33044,26219,31516,,26686,61648,,,,49883,,29522,,,,,,,,
673237210,60552,,,98577,88675,,70882,79110,,59932,,,,,,,68837,,,,,,,,
673261210,92601,,,,,,,,,96160,,,,,,,,,,,,,,,
673261210,,,,,,,,,,,,,,,,,,,,,,,,,
673299510,39270,84487,,60679,77320,59559,62101,45832,,48453,97782,,,,,,50673,,,,,,,,
675424510,7378,22782,82083,21275,14718,14535,8160,10506,,9346,21799,,,,17821,,10902,,,,,,,,
675424610,11875,35143,,36502,17410,18041,16830,13222,,12649,32968,,,,25097,,13436,,,,,,,,
675437210,19217,51606,,38885,30200,30711,29204,20798,,18053,78201,,,,,,26208,,,,,,,,
675519110,91066,,,,,,,,,89565,,,,,,,,,,,,,,,
675524510,22083,45661,,53868,44631,24283,31563,23516,,19599,29875,,,,,,27587,,,,,,,,
675537210,49248,91691,,,,67296,77894,81072,,74411,,,,,,,78971,,,,,,,,
675561210,72594,,,,,,,,,,,,,,,,,,,,,,,,
675619110,98676,,,,,,,,,49069,,,,,,,,,,,,,,,
675624210,81527,85544,,,,81720,,91974,,64228,99056,,,,,,75098,,,,,,,,
675624210,,,,,,,,,,,,,,,,,,,,,,,,,
675626310,97789,,,,,,,,,95256,,,,,,,,,,,,,,,
675629310,97035,,,,,,,,,,,,,,,,,,,,,,,,
675661210,100291,,,,,,,,,,,,,,,,,,,,,,,,
675719110,94843,,,,,,,,,51535,,,,,,,,,,,,,,,
675724210,60687,73251,,98850,64016,90852,,77551,,60099,90728,,,,,,64761,,,,,,,,
675724210,,,,,,,,,,,,,,,,,,,,,,,,,
675729310,96558,,,,,,,,,,,,,,,,,,,,,,,,
675729310,,,,,,,,,,,,,,,,,,,,,,,,,
675737210,94065,,,,,,,,,85339,,,,,,,,,,,,,,,
675737210,,,,,,,,,,,,,,,,,,,,,,,,,
675761210,95931,,,,,,,,,,,,,,,,,,,,,,,,
675824510,74176,,,91825,,81375,,78518,,51454,,,,,,,,,,,,,,,
662261210,90888,,,,,,,,,91405,,,,,,,,,,,,,,,
662292110,40540,,,,,,,,,38865,,,,,,,,,,,,,,,
662299510,38532,,,,,,,,,46771,,,,,,,,,,,,,,,
662524510,45634,,,,,91826,,57996,,55092,,,,,,,,,,,,,,,
662819110,71889,,,,,,,,,,,,,,,,,,,,,,,,
662824510,74890,85886,,97635,,79836,81982,92948,,73705,,,,,,,93334,,,,,,,,
662829310,99475,,,,,,,,,,,,,,,,,,,,,,,,
662861210,72502,,,,,,,,,,,,,,,,,,,,,,,,
663219110,96478,,,,,,,,,,,,,,,,,,,,,,,,
663224510,60098,85189,,91114,,61375,76228,95604,,68054,,,,,,,83912,,,,,,,,
663229310,98376,,,,,,,,,95543,,,,,,,,,,,,,,,
663237210,89237,,,,,,,96940,,51801,,,,,,,99918,,,,,,,,
663261210,96653,,,,,,,,,,,,,,,,,,,,,,,,
663292110,84442,,,94352,,,,90345,,72408,,,,,,,96574,,,,,,,,
663419110,94908,,,,,,,,,36637,,,,,,,,,,,,,,,
663424510,34520,73674,,60947,57238,39404,48538,43569,,33455,68982,,,,,,33397,,,,,,,,
663424610,44863,93003,,80071,85413,46598,55627,52330,,44719,94644,,,,,,48445,,,,,,,,
663437210,82473,,,,,,,87606,,89951,,,,,,,,,,,,,,,
663461210,69628,,,,,,,,,,,,,,,,,,,,,,,,
663519110,100512,,,,,,,,,,,,,,,,,,,,,,,,
663524510,60234,93239,,,,61888,83578,73233,,59756,,,,,,,67681,,,,,,,,
663529310,59986,,,,,,,,,,,,,,,,,,,,,,,,
663537210,99582,,,,,,,,,42409,,,,,,,65921,,,,,,,,
663561210,76264,,,,,,,,,,,,,,,,,,,,,,,,
664019110,92157,,,,,,,,,89530,92477,,,,,,,,,,,,,,
664019110,,,,,,,,,,,,,,,,,,,,,,,,,
664024210,37459,68276,,39726,67205,38730,50335,45225,,35335,50817,,,,,,41831,,,,,,,,
664024210,,,,,,,,,,,,,,,,,,,,,,,,,
664029310,79181,93608,,83367,91800,83872,,98692,,89498,,,,,,,,,,,,,,,
664029310,,,,,,,,,,,,,,,,,,,,,,,,,
664037210,56606,93545,,67392,68261,61949,,76422,,49795,81256,,,,,,58501,,,,,,,,
664037210,,,,,,,,,,,,,,,,,,,,,,,,,
664061210,89620,,,,,91124,,100577,,90252,,,,,97227,,,,,,,,,,
664061210,,,,,,,,,,,,,,,,,,,,,,,,,
664319110,97479,,,,,,,,,90365,,,,,,,,,,,,,,,
664324210,34027,50952,92617,63657,45009,42169,84750,38145,,27806,45556,,,,,,37388,,,,,,,,
664329310,65055,65394,,89511,81470,69340,,99225,,64013,,,,,,,,,,,,,,,
664337210,55129,86337,,84285,,60114,,81837,,54799,97947,,,,,,54328,,,,,,,,
664337210,,,,,,,,,,,,,,,,,,,,,,,,,
664361210,89046,99787,,95477,,93998,,100694,,89655,,,92474,,,,,,,,,,,,
664361210,,,,,,,,,,,,,,,,,,,,,,,,,
664419110,70176,,,,,,,,,77205,,,,,,,,,,,,,,,
664424510,75044,,,96801,,85204,,,,58199,,,,,,,,,,,,,,,
664424510,,,,,,,,,,,,,,,,,,,,,,,,,
630837210,99360,,,,,100189,,99752,,77603,,,,,,,,,,,,,,,
630837210,,,,,,,,,,,,,,,,,,,,,,,,,
630861210,100251,,,,,,,,,,,,,,,,,,,,,,,,
631024510,20781,54501,86020,31968,41417,20971,25105,24744,,19743,46133,,,,34927,,25578,,,,,,,,
631024610,26321,58586,,81459,44518,27728,33273,28067,,27461,62979,,,,,,28720,,,,,,,,
631037210,46016,99046,,99561,,62526,92451,58409,,44809,77443,,,,,,58496,,,,,,,,
631061210,91977,,,,,,,,,,,,,,,,,,,,,,,,
631061210,,,,,,,,,,,,,,,,,,,,,,,,,
631124510,29588,68331,,60254,46439,36603,30610,33597,,29679,75503,,,,31820,,33225,,,,,,,,
631124610,33688,58358,,65030,38117,38052,38720,36301,,33155,47667,,,,,,43274,,,,,,,,
631129310,99181,,,,,,,,,46141,,,,,,,,,,,,,,,
631137210,63270,84759,,,79563,75671,64640,85639,,62717,93373,,,,,,70341,,,,,,,,
631161210,91183,,,,,,,,,94930,,,,,,,,,,,,,,,
631324510,69047,,,,,95361,,82388,,54313,,,,,,,72982,,,,,,,,
631329310,94876,,,,,,,,,,,,,,,,,,,,,,,,
631519110,97581,,,,,,,,,,,,,,,,,,,,,,,,
631524210,58186,92706,,68680,91020,67234,,88075,,54412,71821,,,,,,85409,,,,,,,,
631524210,,,,,,,,,,,,,,,,,,,,,,,,,
631529310,100237,,,,,,,,,87695,,,,,,,,,,,,,,,
631529310,,,,,,,,,,,,,,,,,,,,,,,,,
631561210,82771,,,,,,,,,,,,,,,,,,,,,,,,
631824210,99960,,,,,,,,,76562,,,,,,,,,,,,,,,
631919110,88852,,,,,,,,,,,,,,,,,,,,,,,,
631924510,68108,,,95429,95071,72519,77714,83131,,62115,86309,,,71721,74350,,79092,,,,,,,,
631937210,95584,,,,,,,,,98856,,,,,,,,,,,,,,,
631961210,95801,,,,,,,,,,,,,,,,,,,,,,,,
632019110,60214,,,,,,,,,,,,,,,,,,,,,,,,
632024510,53922,85332,,79600,68177,65923,61830,64588,,57749,100761,,84785,65708,,,65604,,,,,,,,
632037210,97177,,,,,,,,,86683,,,,,,,98695,,,,,,,,
632061210,88177,,,,,,,,,,,,,,,,,,,,,,,,
632119110,94427,,,,,,,,,,,,,,,,,,,,,,,,
632124210,98678,98863,,,,,,98935,,95405,,,,,,,,,,,,,,,
632124210,,,,,,,,,,,,,,,,,,,,,,,,,
632129310,65812,,,,,,,,,,,,,,,,,,,,,,,,
632224510,68757,95347,,,,86278,,83134,,60955,,,,,,,84794,,,,,,,,
